2026/09/09 18:46:28 using postgres stores (schema up to date)
2026/09/09 18:46:29 api listening on :8080
2026/09/09 19:46:11 http_request method=GET path=/api/spirit-houses status=200 duration_ms=149 bytes=447 remote_ip=::1 request_id=26554d749e1fe04e413d736315021480 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:46:11 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=153 bytes=809 remote_ip=::1 request_id=96b09f538f2a26ebd9a6fc72e57c8131 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:46:12 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=212 bytes=1697 remote_ip=::1 request_id=2f6f68e72929ac156fde02ab15fa6311 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:46:20 http_request method=GET path=/api/auth/me status=200 duration_ms=96 bytes=330 remote_ip=::1 request_id=ed459874b70f053a26933ad557175bf5 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:46:20 http_request method=GET path=/api/spirit-houses status=200 duration_ms=98 bytes=447 remote_ip=::1 request_id=5bf2ea73351953c8a5d368e43f0e0b54 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:46:20 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=142 bytes=809 remote_ip=::1 request_id=9474b8aeaa2a754c93255aed478ef87c user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:46:20 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=206 bytes=1697 remote_ip=::1 request_id=396f80b643f63ebfedafebad4c27a108 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:13 http_request method=GET path=/api/auth/me status=200 duration_ms=109 bytes=330 remote_ip=::1 request_id=569e9c555de23ced2aa4eb3178592eca user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:13 http_request method=GET path=/api/spirit-houses status=200 duration_ms=96 bytes=447 remote_ip=::1 request_id=b7ede1a8f7880a5a7809cefb7ba2910d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:13 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=165 bytes=809 remote_ip=::1 request_id=f84586c2b729db62361ef574650c73fe user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:14 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=236 bytes=1697 remote_ip=::1 request_id=78a99c341c579683bacb6766c8becbf0 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:15 http_request method=GET path=/api/auth/me status=200 duration_ms=109 bytes=330 remote_ip=::1 request_id=6f4a09b93aed57d3edc193dc167c21d7 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:15 http_request method=GET path=/api/spirit-houses status=200 duration_ms=115 bytes=447 remote_ip=::1 request_id=a6a12394a3ed97a073a48b8c02ae0788 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:15 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=165 bytes=809 remote_ip=::1 request_id=d722f614010362463006b1b888b40cff user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:16 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=232 bytes=1697 remote_ip=::1 request_id=653457eaeadf900650a83bbb03a8dff1 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:18 http_request method=GET path=/api/spirits?tablet_id=import-tablet_cef2c8bc8bde087cf00df4ad&limit=500&offset=0 status=200 duration_ms=206 bytes=823 remote_ip=::1 request_id=87eeb2274b5836620d401e0e43dcc11e user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:18 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=219 bytes=809 remote_ip=::1 request_id=92fae640c8999019d5f2347d70e693b8 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:18 http_request method=GET path=/api/memorial-tablets?position_id=import-position_9e1a66e7ba1f7110305027dc status=200 duration_ms=899 bytes=489 remote_ip=::1 request_id=86b14cdabe57838ede0ed8f293243f41 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:40 http_request method=PUT path=/api/memorial-tablets/import-tablet_cef2c8bc8bde087cf00df4ad status=200 duration_ms=544 bytes=390 remote_ip=::1 request_id=648b2610996038993d22c4a31dbf60d2 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:41 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=211 bytes=1697 remote_ip=::1 request_id=c8ae120152d124a3490a2cabb2f4cc06 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:43 http_request method=GET path=/api/spirits?tablet_id=import-tablet_cef2c8bc8bde087cf00df4ad&limit=500&offset=0 status=200 duration_ms=197 bytes=823 remote_ip=::1 request_id=563754d24e5ed1341fe9e47e91c4e135 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:43 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=214 bytes=809 remote_ip=::1 request_id=c254b3efb04bcffa02ccd70677432e46 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:43 http_request method=GET path=/api/memorial-tablets?position_id=import-position_9e1a66e7ba1f7110305027dc status=200 duration_ms=297 bytes=489 remote_ip=::1 request_id=241075e2a667ae630ebd31b1d8f14769 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:47:47 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=299 bytes=809 remote_ip=::1 request_id=0794bb37b04e2090021cdbe85d3a4002 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:20 http_request method=GET path=/api/auth/me status=200 duration_ms=1040 bytes=330 remote_ip=::1 request_id=88ffce92868c1ca1a208cbd24b541e4c user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:21 http_request method=GET path=/api/spirit-houses status=200 duration_ms=158 bytes=447 remote_ip=::1 request_id=0c454db2c587abd0a9f8f43e265a57a2 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:21 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=331 bytes=809 remote_ip=::1 request_id=a72b436c067a42ec0c0724c57acd5dd4 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:21 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=331 bytes=1697 remote_ip=::1 request_id=f0355b23bc2a3dc3dcd6824fa5a06387 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:24 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=201 bytes=809 remote_ip=::1 request_id=13e49c1f7d985e97b12e8e8a1844fb5f user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:25 http_request method=GET path=/api/memorial-tablets?position_id=import-position_9e1a66e7ba1f7110305027dc status=200 duration_ms=654 bytes=489 remote_ip=::1 request_id=4a5ba5ff5ff3269e7f336aaa401baf2c user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:25 http_request method=GET path=/api/spirits?tablet_id=import-tablet_cef2c8bc8bde087cf00df4ad&limit=500&offset=0 status=200 duration_ms=677 bytes=823 remote_ip=::1 request_id=52e13cbcfd83cb40073511696bb501aa user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:42 http_request method=PUT path=/api/memorial-tablets/import-tablet_cef2c8bc8bde087cf00df4ad status=200 duration_ms=900 bytes=390 remote_ip=::1 request_id=17907a6a9338c6e9d4170cab43e12267 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:42 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=213 bytes=1697 remote_ip=::1 request_id=033c56dd3db003a0ac0648c29aea16c7 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:55:43 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=152 bytes=809 remote_ip=::1 request_id=2f6a41fb17b321330cba6c477c1f7555 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:57:20 http_request method=GET path=/api/auth/me status=200 duration_ms=110 bytes=330 remote_ip=::1 request_id=2d5bc0e99343a4e85204fdec1f140660 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:57:20 http_request method=GET path=/api/spirit-houses status=200 duration_ms=167 bytes=447 remote_ip=::1 request_id=a6f086b9a9cd728008e7717fbfe9ea86 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:57:20 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=284 bytes=809 remote_ip=::1 request_id=a5098aadc6c9f5f9eea080c25b8929bb user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:57:20 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=292 bytes=1697 remote_ip=::1 request_id=e8c1bf76b1e96128ec9d0b54542591bd user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:52 http_request method=GET path=/api/auth/me status=200 duration_ms=102 bytes=330 remote_ip=::1 request_id=4c70527cae1d5200002be3c2b1438c66 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:52 http_request method=GET path=/api/auth/me status=200 duration_ms=53 bytes=330 remote_ip=::1 request_id=f3dbacd4fe3832440757a48a608cfae1 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:52 http_request method=GET path=/api/spirit-houses status=200 duration_ms=214 bytes=447 remote_ip=::1 request_id=16075d068e3198498dbb3879706a224d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:53 http_request method=GET path=/api/spirit-houses status=200 duration_ms=100 bytes=447 remote_ip=::1 request_id=e6f9c3469287a1dda795eabb5695269d user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:53 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=163 bytes=809 remote_ip=::1 request_id=427eecae74a9e463bf61e63afc8e1750 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:53 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=337 bytes=1697 remote_ip=::1 request_id=5d34133ab5bfd164c2c35ee8c9231a15 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:53 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=445 bytes=809 remote_ip=::1 request_id=cdee9ce61562555cde867634f05f5247 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:58:53 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=234 bytes=1697 remote_ip=::1 request_id=a7e6aeab52aa8dca4440475340d1465e user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:19 http_request method=GET path=/api/auth/me status=200 duration_ms=109 bytes=330 remote_ip=::1 request_id=58b678e3d20ad63a4f701b0866e015c5 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:19 http_request method=GET path=/api/spirit-houses status=200 duration_ms=110 bytes=447 remote_ip=::1 request_id=ef92f32558f23599b5fa170fa7dcec8b user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:20 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=173 bytes=809 remote_ip=::1 request_id=d3164cf051d3282e9ea6d79f1cb1081a user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:20 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=234 bytes=1697 remote_ip=::1 request_id=570b8ed1e1799003c69c0dd6c45280f1 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:33 http_request method=GET path=/api/auth/me status=200 duration_ms=82 bytes=330 remote_ip=::1 request_id=332d914569e65479213cb22da0001b4e user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:33 http_request method=GET path=/api/spirit-houses status=200 duration_ms=165 bytes=447 remote_ip=::1 request_id=63842c6e04c402ccf512d64d01c67788 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:33 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=230 bytes=809 remote_ip=::1 request_id=f1ca277bcfd79bc0790fa734f1b798ff user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:34 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=235 bytes=1697 remote_ip=::1 request_id=b2b6d364c28f567e0480f17d6c1c9d74 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:40 http_request method=GET path=/api/auth/me status=200 duration_ms=111 bytes=330 remote_ip=::1 request_id=8d787758143e2d395c9fc279c6eb1783 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:40 http_request method=GET path=/api/spirit-houses status=200 duration_ms=111 bytes=447 remote_ip=::1 request_id=b0f1fb13100fbf4750703043f0142f85 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:41 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=174 bytes=809 remote_ip=::1 request_id=54eb0d5a9cdda5a3b74f5ddfe9a4b7f9 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 19:59:41 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=235 bytes=1697 remote_ip=::1 request_id=ca1574e5aed95746e407834a2aadd84b user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:02:19 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=343 bytes=58 remote_ip=::1 request_id=eecb69368111c8e4e8fa40875890526a user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:05:45 http_request method=GET path=/api/auth/me status=200 duration_ms=110 bytes=330 remote_ip=::1 request_id=5f656480eff17c1a94cc055b6d055d96 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:05:45 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=178 bytes=58 remote_ip=::1 request_id=b9a70d44abbf5c632243d2fb801ee4b5 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:07:34 http_request method=GET path=/api/auth/me status=200 duration_ms=111 bytes=330 remote_ip=::1 request_id=a4c9867014182ac41179aabbfbb76e3f user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:07:34 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=175 bytes=58 remote_ip=::1 request_id=3e05e456fd98b460b1e3f13eee8b6e2c user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:20 http_request method=GET path=/api/auth/me status=200 duration_ms=90 bytes=330 remote_ip=::1 request_id=86ce284549e75a3a94a2d8f65b99330f user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:21 http_request method=GET path=/api/spirits?urn_status=yes&limit=500&offset=0 status=200 duration_ms=143 bytes=58 remote_ip=::1 request_id=2eb6f378f5de95a63f56ca8350cf5fd4 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:22 http_request method=GET path=/api/spirit-houses status=200 duration_ms=135 bytes=447 remote_ip=::1 request_id=23ed06b95274f46792238ccd08a60880 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:22 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=145 bytes=809 remote_ip=::1 request_id=ca3f4ec7902f2b55145059c8da06aacb user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:22 http_request method=GET path=/api/memorial-tablets?house_id=house_c1d3d28d0b8c736e7dacf348&unplaced=true&q= status=200 duration_ms=231 bytes=15 remote_ip=::1 request_id=3fab7e1ef90340b64cdefe5275153c79 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:23 http_request method=GET path=/api/memorial-positions?area_id=area_89733302edf5e2a46220406d status=200 duration_ms=283 bytes=1918 remote_ip=::1 request_id=783dba787002c796b2fd4212f6ae5f93 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:25 http_request method=GET path=/api/spirit-houses status=200 duration_ms=135 bytes=447 remote_ip=::1 request_id=bbf53e6e13e92391425753a8cb4768e9 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:25 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=135 bytes=809 remote_ip=::1 request_id=c927412d558b8b7a306640e82967a795 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:25 http_request method=GET path=/api/spirits?q=&house_id=house_c1d3d28d0b8c736e7dacf348&area_id=&group_by_tablet=true&limit=25&offset=0 status=200 duration_ms=208 bytes=1697 remote_ip=::1 request_id=e432fff65e93a535776f069c50baa94e user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:28 http_request method=GET path=/api/memorial-areas?house_id=house_c1d3d28d0b8c736e7dacf348 status=200 duration_ms=180 bytes=809 remote_ip=::1 request_id=07a6bbbdbb8afecf3c46b1b9ae48176c user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:29 http_request method=GET path=/api/memorial-tablets?position_id=position_4f760a08331e43ab56a4e0bd status=200 duration_ms=669 bytes=591 remote_ip=::1 request_id=c3841dc3c36c87836874d9cb4aefa815 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
2026/09/09 20:10:29 http_request method=GET path=/api/spirits?tablet_id=tablet_8dbf7ba97fb655d0e2d24785&limit=500&offset=0 status=200 duration_ms=672 bytes=931 remote_ip=::1 request_id=b0fe8e246b0e374a11d7680de4fd6b91 user_agent="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36"
